YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 10 29 11 999 99.0 99.0  1.58 12.50  6.82 304 1010.3 999.0  27.4 999.0 99.0 99.00
2003 10 29 12 999 99.0 99.0  1.57 12.50  6.86 305 1009.9 999.0  27.4 999.0 99.0 99.00
2003 10 29 13 999 99.0 99.0  1.40  9.09  6.35  67 1009.7 999.0  27.4 999.0 99.0 99.00
2003 10 29 14 999 99.0 99.0  1.44  9.09  6.27  71 1010.1 999.0  27.4 999.0 99.0 99.00
2003 10 29 15 999 99.0 99.0  1.55 10.00  6.61  81 1010.7 999.0  27.4 999.0 99.0 99.00
2003 10 29 16 999 99.0 99.0  1.45  9.09  6.38  74 1011.2 999.0  27.4 999.0 99.0 99.00
2003 10 29 17 999 99.0 99.0  1.47 14.29  6.66 259 1011.9 999.0  27.4 999.0 99.0 99.00
2003 10 29 18 999 99.0 99.0  1.43  9.09  6.77  84 1012.6 999.0  27.4 999.0 99.0 99.00
2003 10 29 19 999 99.0 99.0  1.42 10.00  7.15 109 1012.7 999.0  27.4 999.0 99.0 99.00
2003 10 29 20 999 99.0 99.0  1.58  8.33  7.17  69 1012.7 999.0  27.4 999.0 99.0 99.00
2003 10 29 21 999 99.0 99.0  1.54  9.09  6.79  91 1012.6 999.0  27.6 999.0 99.0 99.00
2003 10 29 22 999 99.0 99.0 99.00 99.00 99.00 999 1011.8 999.0  27.6 999.0 99.0 99.00
2003 10 29 23 999 99.0 99.0  1.49  9.09  6.58  78 1011.0 999.0  27.7 999.0 99.0 99.00
2003 10 30 00 999 99.0 99.0  1.44 14.29  6.61 237 1010.0 999.0  27.7 999.0 99.0 99.00
2003 10 30 01 999 99.0 99.0  1.50  9.09  6.58  94 1009.6 999.0  27.7 999.0 99.0 99.00
2003 10 30 02 999 99.0 99.0  1.52  9.09  6.67  89 1009.6 999.0  27.7 999.0 99.0 99.00
2003 10 30 03 999 99.0 99.0  1.54 14.29  6.83 273 1009.7 999.0  27.7 999.0 99.0 99.00
2003 10 30 04 999 99.0 99.0  1.53 16.67  6.44 296 1010.2 999.0  27.6 999.0 99.0 99.00
2003 10 30 05 999 99.0 99.0  1.45 14.29  6.35 274 1010.9 999.0  27.6 999.0 99.0 99.00
2003 10 30 06 999 99.0 99.0  1.54 16.67  6.49 294 1011.7 999.0  27.6 999.0 99.0 99.00
2003 10 30 07 999 99.0 99.0  1.53 12.50  6.30 267 1011.9 999.0  27.6 999.0 99.0 99.00
2003 10 30 08 999 99.0 99.0  1.42 14.29  6.35 261 1012.5 999.0  27.6 999.0 99.0 99.00
2003 10 30 09 999 99.0 99.0  1.50 14.29  6.53 284 1012.4 999.0  27.6 999.0 99.0 99.00
2003 10 30 10 999 99.0 99.0  1.50  9.09  6.31  76 1011.9 999.0  27.5 999.0 99.0 99.00
2003 10 30 11 999 99.0 99.0  1.46 14.29  6.46 286 1011.0 999.0  27.5 999.0 99.0 99.00
2003 10 30 12 999 99.0 99.0  1.54 14.29  6.26 281 1010.4 999.0  27.4 999.0 99.0 99.00
2003 10 30 13 999 99.0 99.0  1.52 14.29  6.37 267 1010.3 999.0  27.4 999.0 99.0 99.00
2003 10 30 14 999 99.0 99.0  1.69 14.29  6.55 288 1010.3 999.0  27.4 999.0 99.0 99.00
2003 10 30 15 999 99.0 99.0  1.59 14.29  6.38 280 1010.9 999.0  27.4 999.0 99.0 99.00
2003 10 30 16 999 99.0 99.0  1.59 14.29  6.47 289 1011.2 999.0  27.4 999.0 99.0 99.00
2003 10 30 17 999 99.0 99.0  1.59  9.09  6.28  91 1011.6 999.0  27.4 999.0 99.0 99.00
2003 10 30 18 999 99.0 99.0  1.58 14.29  6.20 281 1011.8 999.0  27.4 999.0 99.0 99.00
2003 10 30 19 999 99.0 99.0  1.61  9.09  6.10  90 1011.8 999.0  27.4 999.0 99.0 99.00
2003 10 30 20 999 99.0 99.0  1.59 12.50  5.83 307 1011.8 999.0  27.4 999.0 99.0 99.00
2003 10 30 21 999 99.0 99.0  1.61 14.29  5.89 259 1011.3 999.0  27.4 999.0 99.0 99.00
2003 10 30 22 999 99.0 99.0  1.70 14.29  5.94 304 1010.7 999.0  27.5 999.0 99.0 99.00
2003 10 30 23 999 99.0 99.0 99.00 99.00 99.00 999 1010.0 999.0  27.6 999.0 99.0 99.00
2003 10 31 00 999 99.0 99.0  1.83  9.09  5.88 110 1009.4 999.0  27.4 999.0 99.0 99.00
2003 10 31 01 999 99.0 99.0  1.89 10.00  5.97  93 1008.8 999.0  27.4 999.0 99.0 99.00
2003 10 31 02 999 99.0 99.0  1.77  9.09  6.03 107 1008.7 999.0  27.5 999.0 99.0 99.00
2003 10 31 03 999 99.0 99.0  1.83  9.09  6.06 101 1008.7 999.0  27.4 999.0 99.0 99.00
2003 10 31 04 999 99.0 99.0 99.00 99.00 99.00 999 1009.1 999.0  27.4 999.0 99.0 99.00
2003 10 31 05 999 99.0 99.0 99.00 99.00 99.00 999 1009.6 999.0  27.4 999.0 99.0 99.00
2003 10 31 06 999 99.0 99.0  1.87  9.09  5.99 105 1010.2 999.0  27.4 999.0 99.0 99.00
2003 10 31 07 999 99.0 99.0  1.86 10.00  5.80  95 1010.3 999.0  27.4 999.0 99.0 99.00
2003 10 31 08 999 99.0 99.0  1.79  5.56  5.76  93 1010.3 999.0  27.4 999.0 99.0 99.00
2003 10 31 09 999 99.0 99.0  1.95  9.09  5.62  93 1010.3 999.0  27.4 999.0 99.0 99.00
2003 10 31 10 999 99.0 99.0  1.81 12.50  5.87 289 1010.1 999.0  27.4 999.0 99.0 99.00
2003 10 31 11 999 99.0 99.0  1.88 14.29  5.91 247 1009.6 999.0  27.4 999.0 99.0 99.00
2003 10 31 12 999 99.0 99.0  2.04  5.56  6.02  98 1009.4 999.0  27.4 999.0 99.0 99.00
2003 10 31 13 999 99.0 99.0  1.93  5.88  6.04 101 1009.4 999.0  27.4 999.0 99.0 99.00
2003 10 31 14 999 99.0 99.0  1.89  6.25  6.13  90 1009.6 999.0  27.4 999.0 99.0 99.00
2003 10 31 15 999 99.0 99.0  2.00 12.50  6.22 246 1010.1 999.0  27.4 999.0 99.0 99.00
2003 10 31 16 999 99.0 99.0  1.81  5.88  6.04  90 1011.0 999.0  27.4 999.0 99.0 99.00
2003 10 31 17 999 99.0 99.0  1.89  5.88  6.18  95 1011.6 999.0  27.4 999.0 99.0 99.00
2003 10 31 18 999 99.0 99.0  1.92  6.25  6.37  98 1012.0 999.0  27.4 999.0 99.0 99.00
2003 10 31 19 999 99.0 99.0  1.84 10.00  6.52  83 1012.5 999.0  27.4 999.0 99.0 99.00
2003 10 31 20 999 99.0 99.0  1.95  6.25  6.16 111 1011.9 999.0  27.4 999.0 99.0 99.00
2003 10 31 21 999 99.0 99.0  1.87  6.67  6.05 108 1011.5 999.0  27.4 999.0 99.0 99.00
2003 10 31 22 999 99.0 99.0  1.79 10.00  6.11  84 1010.9 999.0  27.4 999.0 99.0 99.00
2003 10 31 23 999 99.0 99.0  1.87  9.09  6.19 107 1010.0 999.0  27.5 999.0 99.0 99.00
2003 11 01 00 999 99.0 99.0  1.82  9.09  6.34 106 1009.1 999.0  27.6 999.0 99.0 99.00
2003 11 01 01 999 99.0 99.0  2.00 12.50  6.37 227 1008.6 999.0  27.6 999.0 99.0 99.00
2003 11 01 02 999 99.0 99.0  1.80 11.11  6.08 245 1008.5 999.0  27.6 999.0 99.0 99.00
2003 11 01 03 999 99.0 99.0  1.85 10.00  6.17 114 1008.6 999.0  27.6 999.0 99.0 99.00
2003 11 01 04 999 99.0 99.0  1.79  9.09  6.32  87 1008.9 999.0  27.5 999.0 99.0 99.00
2003 11 01 05 999 99.0 99.0  1.74 11.11  6.05 307 1009.4 999.0  27.4 999.0 99.0 99.00
2003 11 01 06 999 99.0 99.0  1.85 11.11  6.03  26 1010.1 999.0  27.4 999.0 99.0 99.00
2003 11 01 07 999 99.0 99.0  1.79 10.00  6.24  69 1010.1 999.0  27.4 999.0 99.0 99.00
2003 11 01 08 999 99.0 99.0  1.83 12.50  6.28 218 1010.2 999.0  27.4 999.0 99.0 99.00
2003 11 01 09 999 99.0 99.0  1.80 10.00  6.04  81 1010.0 999.0  27.4 999.0 99.0 99.00
2003 11 01 10 999 99.0 99.0  1.83  9.09  6.08  93 1009.3 999.0  27.4 999.0 99.0 99.00
2003 11 01 11 999 99.0 99.0  1.76 12.50  5.89 216 1008.6 999.0  27.4 999.0 99.0 99.00
2003 11 01 12 999 99.0 99.0  1.77 12.50  6.21 226 1007.7 999.0  27.4 999.0 99.0 99.00
2003 11 01 13 999 99.0 99.0  1.78 11.11  6.11 239 1007.3 999.0  27.4 999.0 99.0 99.00
2003 11 01 14 999 99.0 99.0  1.74 11.11  5.90 230 1007.7 999.0  27.4 999.0 99.0 99.00
2003 11 01 15 999 99.0 99.0  1.87 12.50  6.29 224 1008.6 999.0  27.4 999.0 99.0 99.00
2003 11 01 16 999 99.0 99.0  1.75 12.50  6.12 193 1009.4 999.0  27.4 999.0 99.0 99.00
2003 11 01 17 999 99.0 99.0  1.82 11.11  6.26 229 1010.2 999.0  27.4 999.0 99.0 99.00
2003 11 01 18 999 99.0 99.0  1.83 10.00  6.20  97 1010.4 999.0  27.4 999.0 99.0 99.00
2003 11 01 19 999 99.0 99.0  1.73 11.11  5.95 214 1010.7 999.0  27.4 999.0 99.0 99.00
2003 11 01 20 999 99.0 99.0  1.71  5.88  6.05 110 1010.9 999.0  27.4 999.0 99.0 99.00
2003 11 01 21 999 99.0 99.0  1.75 12.50  6.22 213 1010.2 999.0  27.4 999.0 99.0 99.00
2003 11 01 22 999 99.0 99.0  1.76 12.50  6.26 208 1009.4 999.0  27.6 999.0 99.0 99.00
2003 11 01 23 999 99.0 99.0  1.61 12.50  6.22 209 1008.7 999.0  27.6 999.0 99.0 99.00
2003 11 02 00 999 99.0 99.0  1.70 11.11  6.38 203 1007.8 999.0  27.6 999.0 99.0 99.00
2003 11 02 01 999 99.0 99.0  1.77 12.50  6.41 192 1007.1 999.0  27.6 999.0 99.0 99.00
2003 11 02 02 999 99.0 99.0  1.78 12.50  6.62 198 1007.0 999.0  27.7 999.0 99.0 99.00
2003 11 02 03 999 99.0 99.0  1.64 12.50  6.33 200 1007.3 999.0  27.6 999.0 99.0 99.00
2003 11 02 04 999 99.0 99.0  1.71 12.50  6.59 185 1008.5 999.0  27.6 999.0 99.0 99.00
2003 11 02 05 999 99.0 99.0  1.59 12.50  6.31 178 1009.3 999.0  27.6 999.0 99.0 99.00
2003 11 02 06 999 99.0 99.0  1.73 10.00  6.30 100 1010.2 999.0  27.6 999.0 99.0 99.00
2003 11 02 07 999 99.0 99.0  1.55 12.50  6.23 191 1010.9 999.0  27.5 999.0 99.0 99.00
2003 11 02 08 999 99.0 99.0  1.49 11.11  6.16 180 1010.9 999.0  27.5 999.0 99.0 99.00
2003 11 02 09 999 99.0 99.0  1.49  9.09  6.32  72 1011.0 999.0  27.4 999.0 99.0 99.00
2003 11 02 10 999 99.0 99.0  1.37 12.50  6.31 186 1010.4 999.0  27.4 999.0 99.0 99.00
2003 11 02 11 999 99.0 99.0  1.40 11.11  6.47 227 1009.6 999.0  27.4 999.0 99.0 99.00
2003 11 02 12 999 99.0 99.0  1.52 12.50  6.86 197 1009.1 999.0  27.4 999.0 99.0 99.00
2003 11 02 13 999 99.0 99.0  1.42 12.50  6.52 195 1008.8 999.0  27.4 999.0 99.0 99.00
2003 11 02 14 999 99.0 99.0  1.35 12.50  6.53 197 1008.8 999.0  27.4 999.0 99.0 99.00
2003 11 02 15 999 99.0 99.0  1.43 12.50  6.59 193 1009.4 999.0  27.4 999.0 99.0 99.00
2003 11 02 16 999 99.0 99.0  1.33 12.50  6.59 192 1009.6 999.0  27.4 999.0 99.0 99.00
2003 11 02 17 999 99.0 99.0  1.36 12.50  6.75 186 1010.4 999.0  27.4 999.0 99.0 99.00
2003 11 02 18 999 99.0 99.0  1.34 12.50  6.84 177 1011.1 999.0  27.4 999.0 99.0 99.00
2003 11 02 19 999 99.0 99.0  1.34 12.50  6.71 187 1011.2 999.0  27.4 999.0 99.0 99.00
2003 11 02 20 999 99.0 99.0  1.30 12.50  6.39 181 1011.1 999.0  27.4 999.0 99.0 99.00
2003 11 02 21 999 99.0 99.0  1.28 12.50  6.03 189 1010.5 999.0  27.6 999.0 99.0 99.00
2003 11 02 22 999 99.0 99.0  1.44  9.09  6.31  73 1009.6 999.0  27.6 999.0 99.0 99.00
2003 11 02 23 999 99.0 99.0  1.38  9.09  5.94  71 1008.7 999.0  27.6 999.0 99.0 99.00
2003 11 03 00 999 99.0 99.0  1.28 11.11  5.69 226 1007.9 999.0  27.6 999.0 99.0 99.00
2003 11 03 01 999 99.0 99.0  1.36 12.50  5.83 191 1007.2 999.0  27.7 999.0 99.0 99.00
2003 11 03 02 999 99.0 99.0  1.30 12.50  5.92 185 1007.0 999.0  27.6 999.0 99.0 99.00
2003 11 03 03 999 99.0 99.0  1.32 11.11  5.60 173 1007.2 999.0  27.6 999.0 99.0 99.00
2003 11 03 04 999 99.0 99.0  1.40 11.11  6.01 200 1007.9 999.0  27.6 999.0 99.0 99.00
2003 11 03 05 999 99.0 99.0  1.31 11.11  5.80 183 1008.6 999.0  27.6 999.0 99.0 99.00
2003 11 03 06 999 99.0 99.0  1.32 12.50  5.91 179 1009.0 999.0  27.6 999.0 99.0 99.00
2003 11 03 07 999 99.0 99.0  1.32 12.50  6.06 178 1009.6 999.0  27.6 999.0 99.0 99.00
2003 11 03 08 999 99.0 99.0  1.22 12.50  6.01 181 1010.2 999.0  27.5 999.0 99.0 99.00
2003 11 03 09 999 99.0 99.0  1.32 12.50  6.42 190 1010.2 999.0  27.4 999.0 99.0 99.00
2003 11 03 10 999 99.0 99.0  1.24 12.50  6.31 197 1009.6 999.0  27.4 999.0 99.0 99.00
2003 11 03 11 999 99.0 99.0  1.24 12.50  6.41 173 1008.7 999.0  27.4 999.0 99.0 99.00
2003 11 03 12 999 99.0 99.0  1.28 14.29  6.43 309 1008.0 999.0  27.4 999.0 99.0 99.00
2003 11 03 13 999 99.0 99.0  1.24 12.50  6.33 183 1008.0 999.0  27.4 999.0 99.0 99.00
2003 11 03 14 999 99.0 99.0  1.24 12.50  6.70 190 1007.9 999.0  27.4 999.0 99.0 99.00
2003 11 03 15 999 99.0 99.0  1.26 14.29  6.58 316 1008.4 999.0  27.4 999.0 99.0 99.00
2003 11 03 16 999 99.0 99.0  1.40 14.29  6.72 315 1009.3 999.0  27.4 999.0 99.0 99.00
2003 11 03 17 999 99.0 99.0  1.45 14.29  7.02 326 1009.6 999.0  27.4 999.0 99.0 99.00
2003 11 03 18 999 99.0 99.0  1.47 14.29  6.86 335 1010.3 999.0  27.4 999.0 99.0 99.00
2003 11 03 19 999 99.0 99.0  1.19 14.29  5.85 330 1010.4 999.0  27.4 999.0 99.0 99.00
2003 11 03 20 999 99.0 99.0  1.40 14.29  7.05 332 1010.2 999.0  27.6 999.0 99.0 99.00
2003 11 03 21 999 99.0 99.0  1.41 14.29  6.89 341 1010.0 999.0  27.6 999.0 99.0 99.00
2003 11 03 22 999 99.0 99.0  1.49 14.29  7.39 347 1009.5 999.0  27.7 999.0 99.0 99.00
2003 11 03 23 999 99.0 99.0  1.39 14.29  6.98 346 1008.8 999.0  27.7 999.0 99.0 99.00
2003 11 04 00 999 99.0 99.0  1.24 14.29  6.85 351 1008.1 999.0  28.1 999.0 99.0 99.00
2003 11 04 01 999 99.0 99.0  1.36 14.29  7.28 349 1007.9 999.0  28.1 999.0 99.0 99.00
2003 11 04 02 999 99.0 99.0  1.31 14.29  7.14 352 1008.0 999.0  28.1 999.0 99.0 99.00
2003 11 04 03 999 99.0 99.0  1.28 12.50  6.50 344 1008.6 999.0  27.7 999.0 99.0 99.00
2003 11 04 04 999 99.0 99.0  1.48 12.50  7.36 346 1009.4 999.0  27.7 999.0 99.0 99.00
2003 11 04 05 999 99.0 99.0  1.32 12.50  6.77 337 1010.1 999.0  27.7 999.0 99.0 99.00
2003 11 04 06 999 99.0 99.0  1.30 12.50  7.11 342 1010.4 999.0  27.6 999.0 99.0 99.00
2003 11 04 07 999 99.0 99.0  1.39 12.50  7.49 337 1011.0 999.0  27.6 999.0 99.0 99.00
2003 11 04 08 999 99.0 99.0  1.28 12.50  6.94 324 1011.3 999.0  27.6 999.0 99.0 99.00
2003 11 04 09 999 99.0 99.0  1.35 12.50  6.66 337 1011.0 999.0  27.6 999.0 99.0 99.00
2003 11 04 10 999 99.0 99.0  1.46 12.50  6.79 331 1010.2 999.0  27.6 999.0 99.0 99.00
2003 11 04 11 999 99.0 99.0  1.36 12.50  6.38 326 1008.8 999.0  27.6 999.0 99.0 99.00
2003 11 04 12 999 99.0 99.0  1.38 12.50  6.49 345 1008.0 999.0  27.6 999.0 99.0 99.00
2003 11 04 13 999 99.0 99.0  1.34 12.50  5.96 339 1007.3 999.0  27.6 999.0 99.0 99.00
2003 11 04 14 999 99.0 99.0  1.45 12.50  5.98 323 1007.3 999.0  27.6 999.0 99.0 99.00
2003 11 04 15 999 99.0 99.0  1.42 12.50  5.84 337 1007.8 999.0  27.6 999.0 99.0 99.00
2003 11 04 16 999 99.0 99.0  1.39 12.50  5.97 344 1008.6 999.0  27.6 999.0 99.0 99.00
2003 11 04 17 999 99.0 99.0  1.46 12.50  6.12 351 1008.8 999.0  27.6 999.0 99.0 99.00
2003 11 04 18 999 99.0 99.0  1.50 12.50  5.89 349 1009.4 999.0  27.6 999.0 99.0 99.00
2003 11 04 19 999 99.0 99.0  1.47 12.50  6.04 344 1009.4 999.0  27.6 999.0 99.0 99.00
2003 11 04 20 999 99.0 99.0  1.49  8.33  6.26  57 1009.4 999.0  27.6 999.0 99.0 99.00
2003 11 04 21 999 99.0 99.0  1.37 11.11  5.98 335 1008.8 999.0  27.6 999.0 99.0 99.00
2003 11 04 22 999 99.0 99.0  1.49  7.69  5.93  70 1008.1 999.0  27.7 999.0 99.0 99.00
2003 11 04 23 999 99.0 99.0  1.39 12.50  6.05 349 1007.3 999.0  27.7 999.0 99.0 99.00
2003 11 05 00 999 99.0 99.0  1.44 11.11  6.10 319 1007.2 999.0  27.7 999.0 99.0 99.00
2003 11 05 01 999 99.0 99.0  1.49 12.50  6.20 323 1007.0 999.0  27.7 999.0 99.0 99.00
2003 11 05 02 999 99.0 99.0  1.52 12.50  6.33 340 1007.0 999.0  27.7 999.0 99.0 99.00
2003 11 05 03 999 99.0 99.0  1.44 12.50  6.26 343 1007.3 999.0  27.7 999.0 99.0 99.00
2003 11 05 04 999 99.0 99.0  1.45 11.11  6.36 296 1008.1 999.0  27.7 999.0 99.0 99.00
2003 11 05 05 999 99.0 99.0  1.39 12.50  6.30 339 1008.8 999.0  27.7 999.0 99.0 99.00
2003 11 05 06 999 99.0 99.0  1.49  8.33  5.84  45 1009.5 999.0  27.6 999.0 99.0 99.00
2003 11 05 07 999 99.0 99.0  1.45 12.50  5.84 321 1010.2 999.0  27.6 999.0 99.0 99.00
2003 11 05 08 999 99.0 99.0  1.53 12.50  6.04   4 1010.4 999.0  27.6 999.0 99.0 99.00
2003 11 05 09 999 99.0 99.0  1.50 12.50  6.28 341 1010.3 999.0  27.6 999.0 99.0 99.00
2003 11 05 10 999 99.0 99.0  1.59 11.11  6.47 342 1010.2 999.0  27.6 999.0 99.0 99.00
2003 11 05 11 999 99.0 99.0  1.60 12.50  6.39 343 1009.6 999.0  27.6 999.0 99.0 99.00
2003 11 05 12 999 99.0 99.0  1.59 12.50  6.81 359 1009.1 999.0  27.6 999.0 99.0 99.00
2003 11 05 13 999 99.0 99.0  1.59 12.50  6.71   5 1008.7 999.0  27.4 999.0 99.0 99.00
2003 11 05 14 999 99.0 99.0  1.57 12.50  6.67  15 1008.6 999.0  27.4 999.0 99.0 99.00
2003 11 05 15 999 99.0 99.0  1.65 14.29  6.89  26 1008.8 999.0  27.4 999.0 99.0 99.00
2003 11 05 16 999 99.0 99.0  1.63 12.50  6.66  21 1009.4 999.0  27.4 999.0 99.0 99.00
2003 11 05 17 999 99.0 99.0  1.73 12.50  7.14  37 1009.6 999.0  27.4 999.0 99.0 99.00
2003 11 05 18 999 99.0 99.0  1.56 12.50  6.66  20 1010.5 999.0  27.4 999.0 99.0 99.00
2003 11 05 19 999 99.0 99.0  1.69 12.50  6.77  76 1010.4 999.0  27.4 999.0 99.0 99.00
2003 11 05 20 999 99.0 99.0  1.70 14.29  6.88  27 1010.2 999.0  27.5 999.0 99.0 99.00
2003 11 05 21 999 99.0 99.0  1.63 12.50  6.66  24 1009.7 999.0  27.6 999.0 99.0 99.00
2003 11 05 22 999 99.0 99.0  1.71 12.50  6.80  15 1008.8 999.0  27.6 999.0 99.0 99.00
2003 11 05 23 999 99.0 99.0  1.77 12.50  6.49  62 1007.8 999.0  27.6 999.0 99.0 99.00
2003 11 06 00 999 99.0 99.0  1.84 12.50  6.72  22 1007.0 999.0  27.6 999.0 99.0 99.00
2003 11 06 01 999 99.0 99.0  1.85 12.50  6.58  45 1006.4 999.0  27.6 999.0 99.0 99.00
2003 11 06 02 999 99.0 99.0  1.91 12.50  6.55  17 1006.2 999.0  27.6 999.0 99.0 99.00
2003 11 06 03 999 99.0 99.0  1.71 12.50  6.55  22 1006.3 999.0  27.6 999.0 99.0 99.00
2003 11 06 04 999 99.0 99.0  1.81 12.50  6.58  35 1007.1 999.0  27.6 999.0 99.0 99.00
2003 11 06 05 999 99.0 99.0  1.78 12.50  6.58  13 1007.4 999.0  27.6 999.0 99.0 99.00
2003 11 06 06 999 99.0 99.0  1.79 12.50  6.58  20 1008.4 999.0  27.6 999.0 99.0 99.00
2003 11 06 07 999 99.0 99.0  1.74 11.11  6.32  18 1008.8 999.0  27.6 999.0 99.0 99.00
2003 11 06 08 999 99.0 99.0  1.73 12.50  6.19  16 1009.0 999.0  27.4 999.0 99.0 99.00
2003 11 06 09 999 99.0 99.0  1.83 12.50  6.28  23 1009.3 999.0  27.4 999.0 99.0 99.00
2003 11 06 10 999 99.0 99.0  1.85 14.29  6.65 350 1009.2 999.0  27.4 999.0 99.0 99.00
2003 11 06 11 999 99.0 99.0  2.02 12.50  6.53  15 1008.6 999.0  27.4 999.0 99.0 99.00
2003 11 06 12 999 99.0 99.0  2.05 11.11  6.76  27 1007.9 999.0  27.4 999.0 99.0 99.00
2003 11 06 13 999 99.0 99.0  1.92 12.50  6.73  12 1007.7 999.0  27.4 999.0 99.0 99.00
2003 11 06 14 999 99.0 99.0  1.98 11.11  6.56  26 1007.9 999.0  27.4 999.0 99.0 99.00
2003 11 06 15 999 99.0 99.0  2.09 11.11  6.93  28 1008.4 999.0  27.4 999.0 99.0 99.00
2003 11 06 16 999 99.0 99.0  1.98 12.50  6.60  21 1009.0 999.0  27.4 999.0 99.0 99.00
2003 11 06 17 999 99.0 99.0  1.94 12.50  6.64  15 1009.6 999.0  27.4 999.0 99.0 99.00
2003 11 06 18 999 99.0 99.0  2.09 12.50  6.99  28 1010.4 999.0  27.4 999.0 99.0 99.00
2003 11 06 19 999 99.0 99.0  1.99 12.50  7.06  29 1010.8 999.0  27.4 999.0 99.0 99.00
2003 11 06 20 999 99.0 99.0  2.17 11.11  7.17  30 1010.5 999.0  27.4 999.0 99.0 99.00
2003 11 06 21 999 99.0 99.0  2.01 11.11  6.62  33 1010.1 999.0  27.4 999.0 99.0 99.00
2003 11 06 22 999 99.0 99.0  2.09 12.50  7.03  21 1009.4 999.0  27.4 999.0 99.0 99.00
2003 11 06 23 999 99.0 99.0  2.12 11.11  6.87  39 1008.1 999.0  27.4 999.0 99.0 99.00
2003 11 07 00 999 99.0 99.0  2.27 11.11  7.15  28 1007.2 999.0  27.6 999.0 99.0 99.00
2003 11 07 01 999 99.0 99.0  2.44 11.11  6.91  34 1006.6 999.0  27.6 999.0 99.0 99.00
2003 11 07 02 999 99.0 99.0  2.15 12.50  6.44   1 1006.5 999.0  27.6 999.0 99.0 99.00
2003 11 07 03 999 99.0 99.0  2.31 11.11  6.99  29 1007.1 999.0  27.6 999.0 99.0 99.00
2003 11 07 04 999 99.0 99.0  2.03 11.11  6.65  23 1007.5 999.0  27.4 999.0 99.0 99.00
2003 11 07 05 999 99.0 99.0  2.15 11.11  6.82  16 1008.5 999.0  27.4 999.0 99.0 99.00
2003 11 07 06 999 99.0 99.0  2.34 11.11  7.02  31 1009.3 999.0  27.4 999.0 99.0 99.00
2003 11 07 07 999 99.0 99.0  2.10 11.11  6.60  25 1009.7 999.0  27.4 999.0 99.0 99.00
2003 11 07 08 999 99.0 99.0 99.00 99.00 99.00 999 1010.2 999.0  27.4 999.0 99.0 99.00
2003 11 07 09 999 99.0 99.0  2.32 11.11  7.07  24 1010.1 999.0  27.4 999.0 99.0 99.00
2003 11 07 10 999 99.0 99.0  2.24 10.00  6.94  20 1009.8 999.0  27.4 999.0 99.0 99.00
2003 11 07 11 999 99.0 99.0  2.18 12.50  7.06 334 1008.8 999.0  27.4 999.0 99.0 99.00
2003 11 07 12 999 99.0 99.0  2.31 11.11  7.00  31 1008.1 999.0  27.4 999.0 99.0 99.00
2003 11 07 13 999 99.0 99.0  2.22 11.11  6.80  36 1007.8 999.0  27.4 999.0 99.0 99.00
2003 11 07 14 999 99.0 99.0  2.34 11.11  7.16  28 1007.9 999.0  27.4 999.0 99.0 99.00
2003 11 07 15 999 99.0 99.0  2.21 11.11  6.71  33 1008.2 999.0  27.4 999.0 99.0 99.00
2003 11 07 16 999 99.0 99.0  1.95 11.11  6.55  14 1009.0 999.0  27.4 999.0 99.0 99.00
2003 11 07 17 999 99.0 99.0  2.19 10.00  6.74  27 1009.6 999.0  27.4 999.0 99.0 99.00
2003 11 07 18 999 99.0 99.0  2.17 11.11  6.81  23 1010.4 999.0  27.4 999.0 99.0 99.00
2003 11 07 19 999 99.0 99.0  2.07 11.11  6.58  26 1010.9 999.0  27.4 999.0 99.0 99.00
2003 11 07 20 999 99.0 99.0  2.05 11.11  6.77  26 1010.8 999.0  27.4 999.0 99.0 99.00
2003 11 07 21 999 99.0 99.0  2.39 11.11  7.10  33 1010.3 999.0  27.4 999.0 99.0 99.00
2003 11 07 22 999 99.0 99.0  2.32 11.11  7.12  23 1009.4 999.0  27.4 999.0 99.0 99.00
2003 11 07 23 999 99.0 99.0  2.13 10.00  6.64  18 1008.3 999.0  27.4 999.0 99.0 99.00
2003 11 08 00 999 99.0 99.0  2.30 11.11  6.99  23 1007.6 999.0  27.4 999.0 99.0 99.00
2003 11 08 01 999 99.0 99.0  2.08 10.00  6.63  30 1006.9 999.0  27.5 999.0 99.0 99.00
2003 11 08 02 999 99.0 99.0  2.11 10.00  6.72  28 1007.0 999.0  27.5 999.0 99.0 99.00
2003 11 08 03 999 99.0 99.0  2.14 11.11  6.73  17 1007.1 999.0  27.4 999.0 99.0 99.00
2003 11 08 04 999 99.0 99.0  2.13 10.00  7.07  30 1007.8 999.0  27.4 999.0 99.0 99.00
2003 11 08 05 999 99.0 99.0  2.15 10.00  6.97  42 1008.4 999.0  27.4 999.0 99.0 99.00
2003 11 08 06 999 99.0 99.0  1.94 10.00  6.75  35 1009.1 999.0  27.4 999.0 99.0 99.00
2003 11 08 07 999 99.0 99.0  1.96 10.00  6.76  31 1009.6 999.0  27.4 999.0 99.0 99.00
2003 11 08 08 999 99.0 99.0  2.03 10.00  7.20  32 1009.9 999.0  27.4 999.0 99.0 99.00
2003 11 08 09 999 99.0 99.0  2.11 10.00  7.16  38 1010.2 999.0  27.4 999.0 99.0 99.00
2003 11 08 10 999 99.0 99.0  2.13 10.00  7.01  45 1009.9 999.0  27.4 999.0 99.0 99.00
